DEBUG : 15-02-2021 20:37:30.689 -  [<module>]- ['title', 'console', 'genre', 'publisher']
DEBUG : 15-02-2021 20:37:30.755 -  [<module>]- ["Kirstie Alley's Big Life: Size Matters", 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.755 -  [<module>]- ['Kitchen Panic', 'PS', 'Action', 'Panther Software']
DEBUG : 15-02-2021 20:37:30.755 -  [<module>]- ['Klik & Play', 'PC', 'Action', 'Maxis']
DEBUG : 15-02-2021 20:37:30.755 -  [<module>]- ['Knight Squad', 'PC', 'Action', 'Chainsawesome Games']
DEBUG : 15-02-2021 20:37:30.755 -  [<module>]- ['Knightmare Tower', 'PC', 'Action', 'Juicy Beast Studio']
DEBUG : 15-02-2021 20:37:30.755 -  [<module>]- ['Kung Fu Panda: Showdown of Legendary Legends', 'PC', 'Action', 'Little Orbit']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Legacy of Kain: Soul Reaver', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Legend', 'PS', 'Action', 'FunSoft']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Legend of Kay Anniversary', 'PC', 'Action', 'Nordic Games']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Legend of Mulan', 'PS', 'Action', 'Phoenix Games']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Legends of Persia', 'PC', 'Action', 'Plug In Digital']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['LEGO Alpha Team', 'PC', 'Action', 'LEGO Media']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['LEGO Marvel Super Heroes 2', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lemmings Paintball', 'PC', 'Action', 'Psygnosis']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Light', 'PC', 'Action', 'Team17 Software']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lode Runner', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lode Runner 2', 'PC', 'Action', 'GT Interactive']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Long Night', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lost Horizon 2', 'PC', 'Action', 'Deep Silver']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lucha Fury', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lucifer Ring', 'PS', 'Action', 'Toshiba EMI']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ["Lucky Luke: On the Dalton's Trail", 'PC', 'Action', 'Infogrames']
DEBUG : 15-02-2021 20:37:30.756 -  [<module>]- ['Lucky Luke: Western Fever', 'PS', 'Action', 'Infogrames']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ['Lucky Luke: Western Fever', 'PC', 'Action', 'Infogrames']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ['Lugaru HD', 'PC', 'Action', 'Wolfire Games']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ['Lunar Jetman', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ['Lunar Jetman (original)', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ['Macross Plus Game Edition', 'PS', 'Action', 'Takara']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ['Made Man: Confessions of the Family Blood', 'PC', 'Action', 'Aspyr']
DEBUG : 15-02-2021 20:37:30.757 -  [<module>]- ["Mafia II: Jimmy's Vendetta", 'PC', 'Action', '2K Games']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ["Mafia II: Joe's Adventures", 'PC', 'Action', '2K Games']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['MageSlayer', 'PC', 'Action', 'GT Interactive']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['Magical Battle Festa', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['Manhunt 2', 'PC', 'Action', 'Rockstar Games']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['Mary-Kate and Ashley: Crush Course', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['Max Gentlemen', 'PC', 'Action', 'The Men Who Wear Many Hats LLC']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['Mega Coin Squad', 'PC', 'Action', 'Adult Swim']
DEBUG : 15-02-2021 20:37:30.758 -  [<module>]- ['Men in Black: The Game', 'PS', 'Action', 'Gremlin Interactive Ltd']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ['Men in Black: The Game', 'PC', 'Action', 'SouthPeak Interactive']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ['Metrocide', 'PC', 'Action', 'Flat Earth Games']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ["Mirror's Edge: Pure Time Trials", 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ["Mobile Suit Gundam: Char's Counterattack", 'PS', 'Action', 'Bandai']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ['Monarch: The Butterfly King', 'PC', 'Action', 'Merscom LLC']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ['Mondo', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ['Monster Bash', 'PC', 'Action', '3D Realms']
DEBUG : 15-02-2021 20:37:30.759 -  [<module>]- ['Monster Hunter: World', 'PC', 'Action', 'Capcom']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Monsters, Inc. Scare Island', 'PC', 'Action', 'Disney Interactive Studios']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['MOTOGP 13', 'PC', 'Action', 'Milestone']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Mr. Driller', 'PC', 'Action', 'Midas Interactive Entertainment']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Mr. T', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Musou Orochi Z', 'PC', 'Action', 'KOEI']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Mutant Penguins', 'PC', 'Action', 'GameTek']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Muteki-Oh Tri-Zenon', 'PS', 'Action', 'Marvelous Interactive']
DEBUG : 15-02-2021 20:37:30.760 -  [<module>]- ['Mystery of the Ancients: Lockwood Manor', 'PC', 'Action', 'Focus Multimedia']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['N3: Ninety-Nine Nights Online', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['Nainai no Kiyotantei', 'PS', 'Action', 'Namco']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['NAM', 'PC', 'Action', 'GT Interactive']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['Naruto to Boruto: Shinobi Striker', 'PC', 'Action', 'Namco Bandai Games']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['Necessary Force', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['Nekketsu Oyako', 'PS', 'Action', 'TechnoSoft']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['Neo Aquarium 2: Ace of Seafood', 'PC', 'Action', 'Playism']
DEBUG : 15-02-2021 20:37:30.761 -  [<module>]- ['Neo Aquarium: The King of Crustaceans', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['NEOTOKYO', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ["Nightmare Adventures: The Witch's Prison - The Mystery of Blackwater Asylum", 'PC', 'Action', 'Focus Multimedia']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['Nightmare Creatures', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['Nights of Azure 2', 'PC', 'Action', 'Tecmo Koei']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['Ninja Jaja Marukun: Onigiri Ninpouchou', 'PS', 'Action', 'Jaleco']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['Ninja Reflex: SteamWorks Edition', 'PC', 'Action', 'Nunchuk Games']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['Ninjabread Man', 'PC', 'Action', 'Data Design Interactive']
DEBUG : 15-02-2021 20:37:30.762 -  [<module>]- ['Ninku', 'PS', 'Action', 'Tomy Corporation']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Ninpu Sentai Hurricanger', 'PS', 'Action', 'Bandai']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['No Time to Explain', 'PC', 'Action', 'TinyBuild Games']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Noitu Love 2: Devolution', 'PC', 'Action', 'Konjak']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Nom Nom Galaxy', 'PC', 'Action', 'Q-Games']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Nosgoth', 'PC', 'Action', 'Square Enix']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Nous', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Nux', 'PC', 'Action', 'Kiss']
DEBUG : 15-02-2021 20:37:30.763 -  [<module>]- ['Oblitus', 'PC', 'Action', 'Adult Swim']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['Obludia', 'PC', 'Action', 'FobTi Interactive']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ["Oddworld: Stranger's Wrath", 'PC', 'Action', 'Oddworld Inhabitants']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['One', 'PS', 'Action', 'ASC Games']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['OniKira: Demon Killer', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['Onimusha 3: Demon Siege', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['Over 9000 Zombies!', 'PC', 'Action', 'Mastertronic']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['Overgrowth', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.764 -  [<module>]- ['Overlord: Fellowship of Evil', 'PC', 'Action', 'Codemasters']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Pacific Storm Allies', 'PC', 'Action', 'Buka Entertainment']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Panzer Bandit', 'PS', 'Action', 'Banpresto']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Paperboy', 'PS', 'Action', 'Midway Games']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Paperboy 2', 'PC', 'Action', 'Mindscape']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Paragon', 'PC', 'Action', 'Epic Games']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Patriots: A Nation Under Fire', 'PC', 'Action', 'DreamCatcher Interactive']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Pepsiman', 'PS', 'Action', 'KID']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ["Peter Jackson's King Kong: The Official Game of the Movie", 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Pinball Fantasies', 'PC', 'Action', '21st Century Entertainment']
DEBUG : 15-02-2021 20:37:30.765 -  [<module>]- ['Pineview Drive', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ["Pirates of the Caribbean: At World's End", 'PC', 'Action', 'Disney Interactive Studios']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['PIX the CAT', 'PC', 'Action', 'Pasta Games!']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Pixel Hunter', 'PC', 'Action', 'Lemondo Entertainment']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Planet Crashers', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Planet of the Apes', 'PS', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Planet of the Apes', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Pogo Sticker', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Point Perfect', 'PC', 'Action', 'Plug In Digital']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Polar Games', 'PC', 'Action', 'Mac Play']
DEBUG : 15-02-2021 20:37:30.766 -  [<module>]- ['Polaris Rebellion', 'PC', 'Action', 'Midas Interactive Entertainment']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Power Rangers: Super Legends', 'PC', 'Action', 'Disney Interactive Studios']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Power Rangers: Time Force', 'PC', 'Action', 'THQ']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Powerpuff Girls: Defenders of Townsville', 'PC', 'Action', 'Cartoon Network']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Poy Poy 2', 'PS', 'Action', 'Konami']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Prince of Persia 3D', 'PC', 'Action', 'Red Orb']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Privateer 2: The Darkening', 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Probability 0', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Professional Farmer 2016', 'PC', 'Action', 'Namco Bandai Games']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ['Professor Fizzwizzle', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.767 -  [<module>]- ["Project IGI: I'm Going In", 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Project Stormos', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Proxy Blade Zero', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Psichodelya', 'PC', 'Action', 'Kiss']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ["Putt-Putt and Pep's Balloon-o-Rama", 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Q*bert: Rebooted', 'PC', 'Action', 'Sideline Amusements']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Qvadriga', 'PC', 'Action', 'Slitherine']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Racer Pack: Masters of the Air & Road', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.768 -  [<module>]- ['Rampage World Tour', 'PC', 'Action', 'Midway Games']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Raptor: Call of the Shadows', 'PC', 'Action', 'Apogee']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Re-Mission', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Realms of the Haunting', 'PC', 'Action', 'Interplay']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Recruits', 'PC', 'Action', 'Commotion Interactive']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Reign Of Kings', 'PC', 'Action', 'CodeHatch']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Relic Hunters Zero', 'PC', 'Action', 'Rogue Snail']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Rent A Hero', 'PC', 'Action', 'SouthPeak Interactive']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Requiem Hurts', 'PC', 'Action', 'Illusion']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Resident Evil', 'PC', 'Action', 'Virgin Interactive']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Resident Evil 2', 'PC', 'Action', 'Capcom']
DEBUG : 15-02-2021 20:37:30.769 -  [<module>]- ['Retrobooster', 'PC', 'Action', 'Slick Entertainment']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Revenge of Defender', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Rex Rocket', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Rhythm Destruction', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Ricochet', 'PC', 'Action', 'Valve']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Ride to Hell', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Rise of the Ravager', 'PC', 'Action', 'Gentleman Squid Studio']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Robbit Mon Dieu', 'PS', 'Action', 'Sony Computer Entertainment']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Robot Unicorn Attack', 'PC', 'Action', 'Adult Swim']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Robots', 'PC', 'Action', 'VU Games']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Rock of Ages II: Bigger and Boulder', 'PC', 'Action', 'Atlus']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Rocket Ranger', 'PC', 'Action', 'Cinemaware']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Rugby Challenge 2: The Lions Tour Edition', 'PC', 'Action', 'Tru Blu Entertainment']
DEBUG : 15-02-2021 20:37:30.770 -  [<module>]- ['Run, Jesus Run!', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Rune: Halls of Valhalla', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ["Saban's Power Rangers: Lightspeed Rescue", 'PC', 'Action', 'Bandai']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Saint Seiya: Typing Ryu Sei Ken', 'PC', 'Action', 'Bandai']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Sakuna: Of Rice and Ruin', 'PC', 'Action', 'Xseed Games']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Salary Man Champ: Tatakau Salary Man', 'PS', 'Action', 'Success']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Samurai Warriors 2', 'PC', 'Action', 'KOEI']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Samurai Warriors 4-II', 'PC', 'Action', 'Tecmo Koei']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['School Bus Fun', 'PC', 'Action', 'United Developers']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Secret Agent Barbie', 'PC', 'Action', 'VU Games']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Secret Service: Ultimate Sacrifice', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Section 8: Prejudice - Frontier Colonies Map Pack', 'PC', 'Action', 'TimeGate Studios']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Section 8: Prejudice - Overdrive Map Pack', 'PC', 'Action', 'TimeGate Studios']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Serious Sam: Kamikaze Attack', 'PC', 'Action', 'Devolver Digital']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Seven Symbols', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Shadow Man', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 20:37:30.771 -  [<module>]- ['Shakedown Hawaii', 'PC', 'Action', 'Vblank Entertainment Inc.']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shank', 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shank 2', 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shaq-Fu: A Legend Reborn', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shark Tale', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Sheep Happens', 'PC', 'Action', 'JoWood Productions & Piranha Bytes']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shellshock', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shin Sangoku Musou 4 Special', 'PC', 'Action', 'KOEI']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Shrek the Third', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ["Sid Meier's Civilization V: Brave New World", 'PC', 'Action', '2K Games']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ["Sid Meier's Civilization V: Gods & Kings", 'PC', 'Action', '2K Games']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ["Sid Meier's Covert Action", 'PC', 'Action', 'Microprose']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Silent Hill 2', 'PC', 'Action', 'Konami']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Simple 1500 Series Vol. 100: The Uchuuhikoushi', 'PS', 'Action', 'D3 Publisher']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Simple 1500 Series Vol. 57: The Meiro', 'PS', 'Action', 'D3 Publisher']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Simple 1500 Series Vol. 86: The Onigokko', 'PS', 'Action', 'D3 Publisher']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Simple 1500 Series Vol. 94: The Cameraman ~Gekisha Boy Omakefu~', 'PS', 'Action', 'D3 Publisher']
DEBUG : 15-02-2021 20:37:30.772 -  [<module>]- ['Sinbad and the Throne of the Falcon', 'PC', 'Action', 'Cinemaware']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Skools Out', 'PC', 'Action', 'Xing Entertainment']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Skyscraper', 'PC', 'Action', 'Midas Interactive Entertainment']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Skytorn', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Slave Zero', 'PC', 'Action', 'Infogrames']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Slow Down Bull', 'PC', 'Action', 'Insomniac Games']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Soldier Boyz', 'PC', 'Action', 'DreamCatcher Interactive']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Soldier Front', 'PC', 'Action', 'NHN USA']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Son of Nor', 'PC', 'Action', 'Viva Media']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Space Hack', 'PC', 'Action', 'Meridian4']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Space Trader: Merchant Marine', 'PC', 'Action', 'Meridian4']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Spearfishing', 'PC', 'Action', 'Charlie Williams']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Spectre VR', 'PC', 'Action', 'Velocity Development']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Spider-Man', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Spider-Man 2', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.773 -  [<module>]- ['Spider-Man and Venom: Separation Anxiety', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Spider-Man: The Movie', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Spider-Man: The Sinister Six', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Spitting Image: The Computer Game', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Splatter', 'PC', 'Action', 'Desura']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Splatterhouse', 'PC', 'Action', 'Namco']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['SpongeBob SquarePants: Operation Krabby Patty', 'PC', 'Action', 'THQ']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ["Spud's Quest", 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Spy Muppets: License to Croak', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Spy vs Spy: Arctic Antics', 'PC', 'Action', 'First Star Software']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Stained', 'PC', 'Action', 'Desura']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Star Trek', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Star Trek: Bridge Crew', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Star Wars', 'PC', 'Action', 'Broderbund']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Star Wars: Shadows of the Empire', 'PC', 'Action', 'LucasArts']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Star Wars: The Force Unleashed - Ultimate Sith Edition', 'PC', 'Action', 'LucasArts']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['Star Wars: The Force Unleashed II - Endor Bonus Mission', 'PC', 'Action', 'LucasArts']
DEBUG : 15-02-2021 20:37:30.774 -  [<module>]- ['State of Emergency', 'PC', 'Action', 'Global Star Software']
DEBUG : 15-02-2021 20:37:30.775 -  [<module>]- ['Stonerid', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 20:37:30.775 -  [<module>]- ['Streets of Rage', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 20:37:30.775 -  [<module>]- ['Streets of Rage II', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 20:37:30.775 -  [<module>]- ['Strike Commander', 'PC', 'Action', 'Origin Systems']
DEBUG : 15-02-2021 20:37:30.775 -  [<module>]- ['Strike Suit Zero', 'PC', 'Action', 'Born Ready Games']
DEBUG : 15-02-2021 20:37:30.775 -  [<module>]- ['Stubbs the Zombie in Rebel Without a Pulse', 'PC', 'Action', 'Aspyr']
